station_id,date,prcp_lag_1,prcp_roll_7,TMAX,TMIN,extreme_precip_tomorrow
USW00094728,2022-12-08,6.6,6.528571428571435,12.8,5.6,False
USW00094728,2022-12-09,0.0,6.528571428571435,7.2,2.2,False
USW00013904,2022-12-09,0.0,0.0,26.7,14.4,False
USW00012921,2022-12-09,0.0,0.2142857142857163,26.1,18.9,False
USW00023174,2022-12-09,0.0,0.4714285714285673,16.7,6.7,False
USW00023293,2022-12-09,0.0,2.000000000000001,13.9,6.7,False
USW00023174,2022-12-10,0.0,0.4714285714285673,17.2,8.9,True
USW00012921,2022-12-10,0.0,0.2142857142857163,26.1,20.6,False
USW00023293,2022-12-10,0.3,2.114285714285715,15.0,11.1,False
USW00094728,2022-12-10,0.0,4.757142857142864,3.9,0.0,False
USW00013904,2022-12-10,0.0,0.2571428571428591,26.7,17.8,False
USW00023174,2022-12-11,0.0,2.4285714285714244,15.0,11.1,False
USW00012921,2022-12-11,0.0,0.0,23.9,15.6,False
USW00023293,2022-12-11,11.2,3.642857142857144,12.2,7.8,False
USW00013904,2022-12-11,1.8,0.3285714285714305,18.3,14.4,False
USW00094728,2022-12-11,0.0,5.914285714285721,4.4,0.6,False
USW00094728,2022-12-12,8.1,5.957142857142864,3.3,-2.1,False
USW00013904,2022-12-12,0.5,0.3285714285714305,21.1,14.4,False
USW00012921,2022-12-12,0.0,0.0428571428571448,23.9,15.0,False
USW00023293,2022-12-12,10.7,4.114285714285715,12.2,5.6,False
USW00023174,2022-12-12,17.0,3.7285714285714247,13.9,7.8,False
USW00023293,2022-12-13,3.3,3.6428571428571432,13.3,2.2,False
USW00094728,2022-12-13,0.3,2.14285714285715,4.4,-3.8,False
USW00012921,2022-12-13,0.3,0.0428571428571448,26.1,17.2,False
USW00013904,2022-12-13,0.0,0.3285714285714305,26.7,15.6,False
USW00023174,2022-12-13,9.1,3.7285714285714247,15.0,7.2,False
USW00023174,2022-12-14,0.0,3.7285714285714247,15.0,6.1,False
USW00012921,2022-12-14,0.0,0.0428571428571448,21.1,7.2,False
USW00013904,2022-12-14,0.0,0.400000000000002,20.6,3.3,False
USW00094728,2022-12-14,0.0,1.200000000000007,3.9,-0.5,True
USW00023293,2022-12-14,0.0,3.6428571428571432,13.3,2.2,False
USW00012921,2022-12-15,0.0,0.0428571428571448,18.3,2.2,False
USW00094728,2022-12-15,0.0,3.057142857142864,5.6,0.6,True
USW00023174,2022-12-15,0.0,3.7285714285714247,16.1,8.3,False
USW00013904,2022-12-15,0.5,0.400000000000002,17.8,-0.5,False
USW00023293,2022-12-15,0.0,3.6428571428571432,13.9,2.8,False
USW00094728,2022-12-16,13.0,6.14285714285715,6.7,3.3,False
USW00023293,2022-12-16,0.0,3.6000000000000005,15.0,1.7,False
USW00013904,2022-12-16,0.0,0.400000000000002,13.3,1.7,False
USW00012921,2022-12-16,0.0,0.0428571428571448,20.6,5.6,False
USW00023174,2022-12-16,0.0,3.7285714285714247,20.6,10.0,False
USW00023174,2022-12-17,0.0,3.7285714285714247,18.9,8.3,False
USW00013904,2022-12-17,0.0,0.1428571428571448,14.4,-1.6,False
USW00094728,2022-12-17,21.6,6.14285714285715,6.7,2.2,False
USW00012921,2022-12-17,0.0,0.0428571428571448,15.6,3.9,False
USW00023293,2022-12-17,0.0,2.000000000000001,15.0,2.2,False
USW00012921,2022-12-18,0.0,0.0428571428571448,11.7,1.1,False
USW00094728,2022-12-18,0.0,4.985714285714293,4.4,0.0,False
USW00023174,2022-12-18,0.0,1.2999999999999958,17.8,7.8,False
USW00023293,2022-12-18,0.0,0.4714285714285724,14.4,1.1,False
USW00013904,2022-12-18,0.0,0.0714285714285734,12.2,-5.5,True
USW00013904,2022-12-19,0.0,5.3000000000000025,10.0,6.1,False
USW00012921,2022-12-19,0.0,1.0857142857142876,10.0,6.7,False
USW00094728,2022-12-19,0.0,4.94285714285715,3.9,-0.5,False
USW00023174,2022-12-19,0.0,0.0,18.3,6.1,False
USW00023293,2022-12-19,0.0,0.0,11.1,1.7,False
USW00013904,2022-12-20,36.6,5.342857142857144,11.1,2.8,False
USW00012921,2022-12-20,7.6,1.0857142857142876,11.7,6.7,False
USW00094728,2022-12-20,0.0,4.94285714285715,3.9,-1.0,False
USW00023174,2022-12-20,0.0,0.0,17.2,8.9,False
USW00023293,2022-12-20,0.0,0.0,14.4,6.7,False
USW00023174,2022-12-21,0.0,0.0,18.9,6.7,False
USW00012921,2022-12-21,0.0,1.0857142857142876,10.0,2.2,False
USW00094728,2022-12-21,0.0,4.94285714285715,4.4,-2.7,False
USW00013904,2022-12-21,0.3,5.271428571428573,8.9,-1.0,False
USW00023293,2022-12-21,0.0,0.0,16.1,3.3,False
USW00094728,2022-12-22,0.0,3.9142857142857217,8.3,1.7,True
USW00012921,2022-12-22,0.0,1.0857142857142876,18.3,-7.1,False
USW00023293,2022-12-22,0.0,0.0,16.1,7.2,False
USW00023174,2022-12-22,0.0,0.0,20.6,8.9,False
USW00013904,2022-12-22,0.0,5.271428571428573,15.0,-8.2,False
USW00012921,2022-12-23,0.0,1.0857142857142876,0.6,-8.8,False
USW00094728,2022-12-23,5.8,7.4714285714285795,14.4,-13.2,False
USW00023293,2022-12-23,0.0,0.0,16.7,7.2,False
USW00013904,2022-12-23,0.0,5.271428571428573,-0.5,-9.9,False
USW00023174,2022-12-23,0.0,0.0,18.9,7.2,False
USW00094728,2022-12-24,46.5,7.4714285714285795,-9.3,-13.8,False
USW00012921,2022-12-24,0.0,1.0857142857142876,4.4,-7.1,False
USW00023293,2022-12-24,0.0,0.0,17.8,5.6,False
USW00013904,2022-12-24,0.0,5.271428571428573,3.9,-8.8,False
USW00023174,2022-12-24,0.0,0.0,24.4,9.4,False
USW00012921,2022-12-25,0.0,1.0857142857142876,10.0,-5.5,False
USW00023174,2022-12-25,0.0,0.0,28.3,12.2,False
USW00013904,2022-12-25,0.0,5.271428571428573,10.6,-8.2,False
USW00023293,2022-12-25,0.0,0.0,18.3,6.1,False
USW00094728,2022-12-25,0.0,7.4714285714285795,-2.1,-9.9,False
USW00094728,2022-12-26,0.0,7.4714285714285795,-1.6,-7.7,False
USW00012921,2022-12-26,0.0,0.0,18.9,-3.2,False
USW00023293,2022-12-26,0.0,0.2142857142857153,15.6,8.9,True
USW00023174,2022-12-26,0.0,0.0,25.6,11.1,True
USW00013904,2022-12-26,0.0,0.0428571428571448,16.7,-3.2,False
USW00013904,2022-12-27,0.0,0.0,14.4,-1.0,False
USW00023174,2022-12-27,0.0,1.7714285714285674,17.8,11.7,False
USW00094728,2022-12-27,0.0,7.4714285714285795,1.7,-1.6,False
USW00012921,2022-12-27,0.0,0.0,15.6,0.0,False
USW00023293,2022-12-27,1.5,4.314285714285715,16.1,8.9,False
USW00023293,2022-12-28,28.7,4.314285714285715,15.0,5.0,False
USW00023174,2022-12-28,12.4,1.8142857142857105,17.2,11.7,False
USW00012921,2022-12-28,0.0,0.0,23.9,2.8,False
USW00013904,2022-12-28,0.0,0.0,25.0,-0.5,False
USW00094728,2022-12-28,0.0,7.4714285714285795,8.3,0.6,False
USW00023174,2022-12-29,0.3,1.8142857142857105,15.6,12.8,False
USW00094728,2022-12-29,0.0,6.642857142857151,10.6,4.4,False
USW00012921,2022-12-29,0.0,0.0,23.3,12.2,False
USW00013904,2022-12-29,0.0,0.0,23.9,13.3,False
USW00023293,2022-12-29,0.0,5.185714285714286,13.3,10.0,False
USW00023293,2022-12-30,6.1,5.185714285714286,17.8,15.6,True
USW00023174,2022-12-30,0.0,1.999999999999996,15.6,13.3,True
USW00012921,2022-12-30,0.0,0.0,22.2,9.4,False
USW00094728,2022-12-30,0.0,0.0,16.7,7.8,False
USW00013904,2022-12-30,0.0,0.0,18.3,6.1,False
USW00023293,2022-12-31,0.0,9.328571428571433,16.7,10.6,False
USW00013904,2022-12-31,0.0,0.0,24.4,2.2,False
USW00012921,2022-12-31,0.0,0.0,25.0,6.1,False
USW00023174,2022-12-31,1.3,5.485714285714281,15.6,13.9,False
USW00094728,2022-12-31,0.0,1.0142857142857225,12.8,10.0,False
USW00023293,2023-01-01,29.0,9.471428571428572,15.6,7.8,False
USW00012921,2023-01-01,0.0,0.0,25.6,8.3,False
USW00094728,2023-01-01,7.1,1.0142857142857225,12.8,9.4,False
USW00013904,2023-01-01,0.0,0.0,25.6,5.0,False
USW00023174,2023-01-01,24.4,5.842857142857139,16.1,12.2,False
USW00023293,2023-01-02,1.0,9.257142857142858,11.1,6.7,False
USW00013904,2023-01-02,0.0,0.0,28.3,20.6,False
USW00012921,2023-01-02,0.0,0.0428571428571448,27.8,17.8,False
USW00094728,2023-01-02,0.0,1.0857142857142938,13.3,9.4,False
USW00023174,2023-01-02,2.5,5.957142857142853,14.4,7.8,False
USW00012921,2023-01-03,0.3,0.0428571428571448,26.1,11.7,False
USW00094728,2023-01-03,0.5,2.614285714285722,14.4,8.3,False
USW00023174,2023-01-03,0.8,4.371428571428568,14.4,10.0,True
USW00023293,2023-01-03,0.0,5.1571428571428575,15.0,8.9,True
USW00013904,2023-01-03,0.0,0.2857142857142877,23.3,7.8,False
USW00012921,2023-01-04,0.0,0.0428571428571448,25.0,8.9,False
USW00023293,2023-01-04,0.0,7.300000000000002,16.1,8.9,True
USW00094728,2023-01-04,10.7,2.685714285714293,18.9,9.4,False
USW00013904,2023-01-04,2.0,0.2857142857142877,23.3,2.8,False
USW00023174,2023-01-04,1.3,6.285714285714282,16.1,13.9,True
USW00094728,2023-01-05,0.5,2.728571428571436,10.0,6.7,False
USW00013904,2023-01-05,0.0,0.2857142857142877,19.4,1.1,False
USW00023293,2023-01-05,15.0,9.157142857142858,15.0,8.9,False
USW00012921,2023-01-05,0.0,0.0428571428571448,23.9,6.1,False
USW00023174,2023-01-05,13.7,10.171428571428564,16.7,12.8,False
USW00094728,2023-01-06,0.3,3.7142857142857215,9.4,3.9,False
USW00012921,2023-01-06,0.0,0.0428571428571448,26.7,7.8,False
USW00023293,2023-01-06,19.1,9.157142857142858,16.1,8.9,False
USW00023174,2023-01-06,27.2,9.985714285714282,16.7,7.8,False
USW00013904,2023-01-06,0.0,0.2857142857142877,26.1,2.8,False
USW00013904,2023-01-07,0.0,0.3285714285714305,24.4,15.0,False
USW00094728,2023-01-07,6.9,2.700000000000008,7.2,2.8,False
USW00012921,2023-01-07,0.0,0.0428571428571448,23.3,16.7,False
USW00023174,2023-01-07,0.0,6.499999999999995,20.0,8.9,False
USW00023293,2023-01-07,0.0,5.300000000000002,17.2,10.6,False
USW00023174,2023-01-08,0.0,6.142857142857139,17.2,8.9,True
USW00013904,2023-01-08,0.3,0.3285714285714305,19.4,5.0,False
USW00023293,2023-01-08,2.0,6.285714285714287,16.7,10.0,True
USW00094728,2023-01-08,0.0,2.700000000000008,5.0,0.6,False
USW00012921,2023-01-08,0.0,0.0428571428571448,21.7,10.6,False
USW00012921,2023-01-09,0.0,0.0,22.8,7.8,False
USW00094728,2023-01-09,0.0,2.6714285714285797,6.7,2.8,False
USW00023293,2023-01-09,7.9,9.585714285714287,15.6,10.0,False
USW00023174,2023-01-09,0.0,9.799999999999995,15.6,11.7,True
USW00013904,2023-01-09,0.0,0.3285714285714305,22.2,3.3,False
USW00012921,2023-01-10,0.0,0.0,26.1,12.8,False
USW00023293,2023-01-10,23.1,11.142857142857144,14.4,9.4,False
USW00013904,2023-01-10,0.0,0.0428571428571448,27.2,13.3,False
USW00023174,2023-01-10,26.4,11.971428571428566,16.7,12.2,False
USW00094728,2023-01-10,0.3,1.142857142857151,5.0,3.3,False
USW00023174,2023-01-11,16.5,10.014285714285707,16.1,8.3,False
USW00013904,2023-01-11,0.0,0.0428571428571448,25.6,11.7,False
USW00094728,2023-01-11,0.0,1.0714285714285796,3.9,1.7,False
USW00023293,2023-01-11,10.9,9.000000000000002,14.4,10.6,False
USW00012921,2023-01-11,0.0,0.0,26.1,11.1,False
USW00023293,2023-01-12,0.0,6.271428571428572,20.0,12.2,False
USW00094728,2023-01-12,0.0,2.1142857142857223,12.8,2.8,False
USW00023174,2023-01-12,0.0,6.128571428571425,22.2,10.6,False
USW00012921,2023-01-12,0.0,0.0,18.3,6.7,False
USW00013904,2023-01-12,0.0,0.0428571428571448,20.0,7.8,False
USW00023293,2023-01-13,0.0,7.100000000000001,15.6,12.2,True
USW00023174,2023-01-13,0.0,6.128571428571425,17.8,11.1,True
USW00094728,2023-01-13,7.6,1.457142857142865,13.9,3.3,False
USW00012921,2023-01-13,0.0,0.0,18.9,2.2,False
USW00013904,2023-01-13,0.0,0.0428571428571448,16.7,-1.0,False
USW00023174,2023-01-14,0.0,11.685714285714282,15.0,11.1,True
USW00012921,2023-01-14,0.0,0.0,18.9,0.0,False
USW00094728,2023-01-14,2.3,1.457142857142865,3.3,-0.5,False
USW00023293,2023-01-14,5.8,9.05714285714286,15.6,9.4,True
USW00013904,2023-01-14,0.0,0.0,18.3,-3.8,False
USW00023174,2023-01-15,38.9,13.428571428571423,15.0,10.0,True
USW00023293,2023-01-15,15.7,10.357142857142858,11.7,7.8,True
USW00094728,2023-01-15,0.0,1.457142857142865,5.0,-1.0,False
USW00013904,2023-01-15,0.0,0.0,23.9,0.6,False
USW00012921,2023-01-15,0.0,0.0,23.9,8.9,False
USW00023293,2023-01-16,17.0,10.142857142857142,12.8,7.2,False
USW00094728,2023-01-16,0.0,1.414285714285722,8.9,-2.1,False
USW00023174,2023-01-16,12.2,11.428571428571422,15.0,10.0,False
USW00012921,2023-01-16,0.0,0.0,24.4,12.8,False
USW00013904,2023-01-16,0.0,0.0,25.6,7.8,False
USW00094728,2023-01-17,0.0,1.414285714285722,8.3,1.7,False
USW00012921,2023-01-17,0.0,0.0,26.1,10.0,False
USW00023293,2023-01-17,21.6,8.585714285714287,13.9,3.3,False
USW00023174,2023-01-17,12.4,9.071428571428568,14.4,8.3,False
USW00013904,2023-01-17,0.0,0.0,26.7,7.2,False
USW00013904,2023-01-18,0.0,0.0,25.0,10.6,False
USW00012921,2023-01-18,0.0,0.0,26.1,12.8,False
USW00094728,2023-01-18,0.0,1.600000000000008,11.7,5.6,True
USW00023293,2023-01-18,0.0,8.62857142857143,14.4,3.3,False
USW00023174,2023-01-18,0.0,9.071428571428568,15.6,7.2,False
USW00012921,2023-01-19,0.0,0.0,21.7,8.3,False
USW00023174,2023-01-19,0.0,9.071428571428568,13.9,6.1,False
USW00023293,2023-01-19,0.3,8.742857142857144,12.2,5.0,False
USW00013904,2023-01-19,0.0,0.0,19.4,1.1,False
USW00094728,2023-01-19,1.3,3.67142857142858,6.7,4.4,False
USW00012921,2023-01-20,0.0,0.0,16.1,12.2,False
USW00023293,2023-01-20,0.8,7.9142857142857155,12.8,3.3,False
USW00094728,2023-01-20,22.1,3.3428571428571514,9.4,4.4,False
USW00013904,2023-01-20,0.0,0.0,14.4,6.1,False
USW00023174,2023-01-20,0.0,9.071428571428568,15.0,5.6,False
USW00023174,2023-01-21,0.0,3.5142857142857102,16.7,5.0,False
USW00013904,2023-01-21,0.0,0.0,16.1,2.2,False
USW00023293,2023-01-21,0.0,5.671428571428573,13.9,0.6,False
USW00012921,2023-01-21,0.0,0.0,18.9,7.8,False
USW00094728,2023-01-21,0.0,3.3428571428571514,5.6,2.8,True
USW00023293,2023-01-22,0.0,3.242857142857144,15.6,3.3,False
USW00023174,2023-01-22,0.0,1.7714285714285674,15.6,5.0,False
USW00013904,2023-01-22,0.0,0.0,16.1,-1.0,False
USW00012921,2023-01-22,0.0,0.0,18.9,5.6,False
USW00094728,2023-01-22,0.0,5.200000000000009,5.6,2.2,False
USW00012921,2023-01-23,0.0,0.0,15.0,2.8,True
USW00023293,2023-01-23,0.0,0.1571428571428581,16.1,6.7,False
USW00023174,2023-01-23,0.0,0.0,20.0,8.3,False
USW00094728,2023-01-23,13.0,6.685714285714295,3.9,2.2,False
USW00013904,2023-01-23,0.0,0.0,15.6,-3.8,True
USW00023174,2023-01-24,0.0,0.0,18.3,5.0,False
USW00094728,2023-01-24,10.4,6.685714285714295,7.8,1.7,True
USW00023293,2023-01-24,0.0,0.1571428571428581,17.8,2.2,False
USW00012921,2023-01-24,0.0,1.7714285714285736,16.1,7.2,False
USW00013904,2023-01-24,0.0,4.457142857142859,12.2,6.1,False
USW00012921,2023-01-25,12.4,1.7714285714285736,15.6,1.7,False
USW00023174,2023-01-25,0.0,0.0,20.6,6.1,False
USW00094728,2023-01-25,0.0,9.77142857142858,12.2,1.7,False
USW00013904,2023-01-25,31.2,4.457142857142859,13.3,1.7,False
USW00023293,2023-01-25,0.0,0.1142857142857153,20.0,3.9,False
USW00013904,2023-01-26,0.0,4.457142857142859,13.3,-2.1,False
USW00023293,2023-01-26,0.0,0.0,19.4,5.6,False
USW00012921,2023-01-26,0.0,1.7714285714285736,14.4,1.1,False
USW00023174,2023-01-26,0.0,0.0,20.0,7.8,False
USW00094728,2023-01-26,22.9,8.214285714285722,13.9,5.0,False
USW00023293,2023-01-27,0.0,0.0,17.2,3.9,False
USW00023174,2023-01-27,0.0,0.0,19.4,7.2,False
USW00013904,2023-01-27,0.0,4.457142857142859,13.3,-2.7,False
USW00094728,2023-01-27,11.2,8.214285714285722,6.7,1.7,False
USW00012921,2023-01-27,0.0,1.885714285714288,13.3,1.7,False
USW00023174,2023-01-28,0.0,0.0,17.2,8.3,False
USW00023293,2023-01-28,0.0,0.0,16.7,6.7,False
USW00012921,2023-01-28,0.8,2.285714285714288,15.0,8.9,False
USW00094728,2023-01-28,0.0,8.214285714285722,11.1,2.2,False
USW00013904,2023-01-28,0.0,4.971428571428573,15.0,8.9,False
USW00094728,2023-01-29,0.0,6.357142857142866,11.7,5.6,False
USW00013904,2023-01-29,3.6,5.157142857142859,23.9,5.0,False
USW00023174,2023-01-29,0.0,1.0142857142857102,13.9,9.4,False
USW00023293,2023-01-29,0.0,0.0,12.2,6.7,False
USW00012921,2023-01-29,2.8,2.285714285714288,25.0,7.8,False
USW00094728,2023-01-30,0.0,4.871428571428579,12.8,6.1,False
USW00023174,2023-01-30,7.1,2.471428571428567,15.0,8.9,False
USW00012921,2023-01-30,0.0,2.357142857142859,7.8,0.6,False
USW00013904,2023-01-30,1.3,5.157142857142859,5.0,-1.0,False
USW00023293,2023-01-30,0.0,0.0,13.9,3.3,False
USW00023174,2023-01-31,10.2,2.471428571428567,19.4,6.1,False
USW00013904,2023-01-31,0.0,0.7714285714285735,0.6,-1.0,True
USW00094728,2023-01-31,0.0,5.085714285714293,10.0,-0.5,False
USW00012921,2023-01-31,0.5,0.700000000000002,1.7,-0.5,True
USW00023293,2023-01-31,0.0,0.0,15.6,1.1,False
USW00023293,2023-02-01,0.0,0.0,16.1,0.6,False
USW00023174,2023-02-01,0.0,2.471428571428567,18.3,5.0,False
USW00013904,2023-02-01,0.5,4.82857142857143,0.6,-1.0,False
USW00094728,2023-02-01,1.5,1.8857142857142937,3.3,-3.2,False
USW00012921,2023-02-01,0.8,2.914285714285716,1.7,-0.5,False
USW00012921,2023-02-02,15.5,3.0285714285714307,7.2,1.1,False
USW00023293,2023-02-02,0.0,0.0,18.3,2.8,False
USW00094728,2023-02-02,0.5,0.2857142857142938,4.4,-1.6,False
USW00023174,2023-02-02,0.0,2.471428571428567,19.4,6.7,False
USW00013904,2023-02-02,28.4,5.185714285714288,5.0,0.0,False
USW00023293,2023-02-03,0.0,0.5142857142857153,14.4,8.9,False
USW00012921,2023-02-03,0.8,2.914285714285716,14.4,0.6,False
USW00013904,2023-02-03,2.5,5.185714285714288,10.0,0.6,False
USW00023174,2023-02-03,0.0,2.471428571428567,19.4,10.0,False
USW00094728,2023-02-03,0.0,0.2857142857142938,1.7,-11.6,False
USW00094728,2023-02-04,0.0,0.2857142857142938,-2.7,-16.0,False
USW00023174,2023-02-04,0.0,2.471428571428567,18.9,7.8,False
USW00012921,2023-02-04,0.0,2.5142857142857165,16.7,2.8,False
USW00013904,2023-02-04,0.0,4.671428571428573,17.2,-2.1,False
USW00023293,2023-02-04,3.6,0.9428571428571438,18.3,8.9,False
USW00023293,2023-02-05,3.0,1.6285714285714297,13.9,8.3,False
USW00012921,2023-02-05,0.0,2.5142857142857165,22.8,4.4,False
USW00013904,2023-02-05,0.0,4.485714285714288,22.8,1.1,False
USW00023174,2023-02-05,0.0,1.499999999999996,17.2,10.0,False
USW00094728,2023-02-05,0.0,0.2857142857142938,9.4,-2.7,False
USW00094728,2023-02-06,0.0,0.2857142857142938,11.1,1.1,False
USW00012921,2023-02-06,0.0,2.4428571428571453,24.4,13.9,False
USW00023174,2023-02-06,0.3,0.0428571428571388,21.7,11.7,False
USW00013904,2023-02-06,0.0,4.485714285714288,24.4,11.1,False
USW00023293,2023-02-06,4.8,1.6285714285714297,15.6,4.4,False
USW00023174,2023-02-07,0.0,0.0428571428571388,19.4,8.3,False
USW00013904,2023-02-07,0.0,5.02857142857143,21.7,11.1,False
USW00094728,2023-02-07,0.0,0.1428571428571509,6.1,-1.0,False
USW00023293,2023-02-07,0.0,1.6285714285714297,16.1,3.3,False
USW00012921,2023-02-07,0.0,3.271428571428573,22.2,11.7,False
USW00013904,2023-02-08,4.3,1.185714285714288,15.6,2.8,False
USW00094728,2023-02-08,0.5,0.0714285714285795,11.7,3.9,False
USW00012921,2023-02-08,6.6,2.0428571428571445,18.9,6.1,False
USW00023293,2023-02-08,0.0,1.6285714285714297,17.8,3.9,False
USW00023174,2023-02-08,0.0,0.0428571428571388,21.7,8.3,False
USW00013904,2023-02-09,1.5,0.8285714285714306,22.8,1.7,False
USW00012921,2023-02-09,6.9,1.9285714285714304,21.7,2.8,False
USW00094728,2023-02-09,0.0,0.0714285714285795,12.8,5.6,False
USW00023293,2023-02-09,0.0,1.6285714285714297,20.0,5.0,False
USW00023174,2023-02-09,0.0,0.0428571428571388,24.4,8.9,False
USW00012921,2023-02-10,0.0,1.9285714285714304,13.9,2.8,False
USW00013904,2023-02-10,0.0,0.8285714285714306,13.3,2.8,False
USW00023293,2023-02-10,0.0,1.1142857142857154,16.1,4.4,False
USW00094728,2023-02-10,0.0,0.0714285714285795,16.1,7.2,False
USW00023174,2023-02-10,0.0,0.0428571428571388,25.6,11.1,False
USW00013904,2023-02-11,0.0,0.8285714285714306,15.0,1.1,False
USW00023174,2023-02-11,0.0,0.0428571428571388,15.6,9.4,False
USW00094728,2023-02-11,0.0,0.0714285714285795,7.8,2.2,False
USW00012921,2023-02-11,0.0,1.9285714285714304,16.7,0.0,False
USW00023293,2023-02-11,0.0,0.9000000000000011,12.8,6.1,False
USW00094728,2023-02-12,0.0,0.1142857142857224,8.9,3.3,False
USW00023293,2023-02-12,1.5,0.2142857142857153,18.3,2.8,False
USW00012921,2023-02-12,0.0,1.9285714285714304,17.2,0.6,False
USW00013904,2023-02-12,0.0,0.8285714285714306,17.8,-3.2,False
USW00023174,2023-02-12,0.0,0.0,15.0,7.2,False
USW00012921,2023-02-13,0.0,1.9285714285714304,22.2,5.6,False
USW00023293,2023-02-13,0.0,0.2142857142857153,16.7,4.4,False
USW00023174,2023-02-13,0.0,0.0,17.2,8.9,False
USW00094728,2023-02-13,0.3,0.1142857142857224,13.9,5.0,False
USW00013904,2023-02-13,0.0,0.8285714285714306,21.7,1.1,False
USW00023174,2023-02-14,0.0,0.0,15.0,9.4,False
USW00012921,2023-02-14,0.0,0.9857142857142877,26.7,10.0,False
USW00094728,2023-02-14,0.0,0.0428571428571509,12.2,4.4,False
USW00013904,2023-02-14,0.0,0.2571428571428591,26.7,5.6,False
USW00023293,2023-02-14,0.0,0.2571428571428581,11.7,4.4,False
USW00094728,2023-02-15,0.0,0.0428571428571509,19.4,8.3,False
USW00023293,2023-02-15,0.3,0.2571428571428581,13.9,3.3,False
USW00013904,2023-02-15,0.3,0.0428571428571448,26.7,2.8,False
USW00012921,2023-02-15,0.0,0.0,27.2,8.3,False
USW00023174,2023-02-15,0.0,0.0,16.7,7.8,False
USW00023293,2023-02-16,0.0,0.2571428571428581,16.1,2.2,False
USW00013904,2023-02-16,0.0,0.1857142857142877,21.7,4.4,False
USW00012921,2023-02-16,0.0,0.0,21.7,5.6,False
USW00094728,2023-02-16,0.0,0.3000000000000081,21.1,13.3,False
USW00023174,2023-02-16,0.0,0.0,17.2,5.0,False
USW00013904,2023-02-17,1.0,0.1857142857142877,11.7,-3.8,False
USW00094728,2023-02-17,1.8,0.9571428571428652,16.1,0.0,False
USW00023174,2023-02-17,0.0,0.0,20.0,8.3,False
USW00023293,2023-02-17,0.0,0.2571428571428581,17.2,2.2,False
USW00012921,2023-02-17,0.0,0.0,13.3,1.7,False
USW00023174,2023-02-18,0.0,0.0,20.0,8.3,False
USW00012921,2023-02-18,0.0,0.0,13.3,1.7,False
USW00094728,2023-02-18,4.6,0.9571428571428652,6.1,-2.7,False
USW00023293,2023-02-18,0.0,0.0428571428571438,18.9,0.6,False
USW00013904,2023-02-18,0.0,0.1857142857142877,13.3,-4.3,False
USW00023174,2023-02-19,0.0,0.0,18.9,6.1,False
USW00094728,2023-02-19,0.0,0.9142857142857224,10.0,2.8,False
USW00012921,2023-02-19,0.0,0.0,23.3,6.1,False
USW00023293,2023-02-19,0.0,0.0428571428571438,19.4,2.8,False
USW00013904,2023-02-19,0.0,0.1857142857142877,23.9,4.4,False
USW00094728,2023-02-20,0.0,0.9142857142857224,16.1,8.3,False
USW00023174,2023-02-20,0.0,0.0,20.0,7.8,False
USW00013904,2023-02-20,0.0,0.1857142857142877,27.2,9.4,False
USW00012921,2023-02-20,0.0,0.0,26.1,12.8,False
USW00023293,2023-02-20,0.0,0.0428571428571438,20.6,4.4,False
USW00013904,2023-02-21,0.0,0.1428571428571448,27.8,12.8,False
USW00094728,2023-02-21,0.0,1.900000000000008,10.0,2.8,False
USW00012921,2023-02-21,0.0,0.0,29.4,13.9,False
USW00023174,2023-02-21,0.0,0.0,17.2,9.4,False
USW00023293,2023-02-21,0.0,0.0,15.0,6.7,False
USW00094728,2023-02-22,6.9,2.414285714285722,6.7,2.8,False
USW00023293,2023-02-22,0.0,0.0428571428571438,11.1,4.4,False
USW00023174,2023-02-22,0.0,0.0,13.9,8.9,False
USW00012921,2023-02-22,0.0,0.0,31.7,20.0,False
USW00013904,2023-02-22,0.0,0.1428571428571448,32.2,17.2,False
USW00023293,2023-02-23,0.3,0.300000000000001,10.6,2.2,True
USW00023174,2023-02-23,0.0,1.0142857142857102,11.7,5.0,True
USW00012921,2023-02-23,0.0,0.0,26.7,16.7,False
USW00094728,2023-02-23,3.6,2.2285714285714366,6.7,3.3,False
USW00013904,2023-02-23,0.0,0.0,26.1,11.7,False
USW00023174,2023-02-24,7.1,8.41428571428571,13.3,7.8,True
