station_id,date,prcp_lag_1,prcp_roll_7,TMAX,TMIN,extreme_precip_tomorrow
USW00012921,2015-10-16,0.0,0.0,32.2,17.2,False
USW00012921,2015-10-17,0.0,0.0,31.7,16.1,False
USW00012921,2015-10-18,0.0,0.0,28.9,15.0,False
USW00012921,2015-10-19,0.0,0.0,29.4,12.8,False
USW00012921,2015-10-20,0.0,0.0,30.6,15.0,False
USW00012921,2015-10-21,0.0,0.042857142857144884,32.2,21.7,False
USW00012921,2015-10-22,0.3,0.25714285714285917,27.8,23.3,False
USW00012921,2015-10-23,1.5,1.385714285714288,32.8,23.9,True
USW00012921,2015-10-24,7.9,16.157142857142862,25.6,16.1,False
USW00012921,2015-10-25,103.4,16.22857142857143,23.3,15.0,False
USW00012921,2015-10-26,0.5,16.22857142857143,26.7,13.9,False
USW00012921,2015-10-27,0.0,16.22857142857143,29.4,13.3,False
USW00012921,2015-10-28,0.0,16.18571428571429,28.9,13.3,False
USW00012921,2015-10-29,0.0,15.971428571428575,26.1,11.1,True
USW00012921,2015-10-30,0.0,22.142857142857146,27.8,20.6,True
USW00012921,2015-10-31,51.1,12.014285714285718,28.3,18.9,False
USW00012921,2015-11-01,32.5,11.942857142857147,26.1,13.9,False
USW00012921,2015-11-02,0.0,11.942857142857147,28.3,12.2,False
USW00012921,2015-11-03,0.0,11.942857142857147,27.8,13.9,False
USW00012921,2015-11-04,0.0,11.942857142857147,26.1,18.3,False
USW00012921,2015-11-05,0.0,12.128571428571432,30.0,23.9,False
USW00012921,2015-11-06,1.3,4.871428571428574,25.0,16.7,False
USW00012921,2015-11-07,0.3,0.3714285714285735,18.3,15.0,False
USW00012921,2015-11-08,1.0,0.3714285714285735,22.2,12.2,False
USW00012921,2015-11-09,0.0,0.3714285714285735,23.3,11.7,False
USW00012921,2015-11-10,0.0,0.3714285714285735,23.9,19.4,False
USW00012921,2015-11-11,0.0,0.3714285714285735,30.0,21.7,False
